epoch,phase,slope,lr,tr_loss,tr_acc,val_acc,l0_rate,l1_rate,l2_rate,l3_rate,threshold,leak_shift
16,1,0.6000,1.00e-03,1.557366,0.547138,0.434028,0.5221,0.2530,0.0683,3.9815,10
17,1,0.6000,1.00e-03,1.502461,0.581626,0.447917,0.5235,0.2724,0.0839,3.9831,10
18,1,0.6000,1.00e-03,1.463790,0.603641,0.416667,0.5225,0.2554,0.0697,3.9902,10
19,1,0.6000,1.00e-03,1.460932,0.596770,0.416667,0.5203,0.2579,0.0720,3.9803,10
20,1,0.6000,1.00e-03,1.486545,0.562763,0.451389,0.5217,0.2610,0.0834,3.9762,10
21,1,0.6000,1.00e-03,1.420451,0.623468,0.465278,0.5217,0.2568,0.0716,3.9764,10
22,1,0.6000,1.00e-03,1.392361,0.612439,0.486111,0.5216,0.2527,0.0747,3.9815,10
23,1,0.6000,1.00e-03,1.400582,0.632528,0.437500,0.5183,0.2495,0.0728,3.9894,10
24,1,0.6000,1.00e-03,1.396897,0.600053,0.427083,0.5172,0.2687,0.0707,3.9917,10
25,1,0.6000,1.00e-03,1.411722,0.613708,0.468750,0.5180,0.2580,0.1026,3.9912,10
26,1,0.6000,1.00e-03,1.374078,0.632178,0.454861,0.5176,0.2513,0.0591,3.9970,10
27,1,0.6000,1.00e-03,1.388856,0.627539,0.447917,0.5181,0.2388,0.0959,3.9979,10
28,1,0.6000,1.00e-03,1.347698,0.642770,0.493056,0.5185,0.2484,0.0746,3.9956,10
29,1,0.6000,1.00e-03,1.334572,0.635898,0.489583,0.5178,0.2603,0.1038,3.9897,10
30,1,0.6000,1.00e-03,1.306803,0.650516,0.440972,0.5173,0.2378,0.0646,3.9871,10
31,1,0.6000,1.00e-03,1.317055,0.628983,0.489583,0.5163,0.2511,0.0891,3.9850,10
32,1,0.6000,1.00e-03,1.323206,0.670781,0.475694,0.5156,0.2438,0.0834,3.9815,10
33,1,0.6000,1.00e-03,1.278082,0.659314,0.468750,0.5172,0.2289,0.0496,3.9868,10
34,1,0.6000,1.00e-03,1.298717,0.670387,0.479167,0.5179,0.2531,0.0785,3.9892,10
35,1,0.6000,1.00e-03,1.257260,0.680453,0.552083,0.5184,0.2440,0.0664,3.9938,10
36,1,0.6000,1.00e-03,1.261279,0.685487,0.482639,0.5177,0.2348,0.0807,3.9921,10
37,1,0.6000,1.00e-03,1.237881,0.693846,0.461806,0.5188,0.2119,0.0621,4.0013,10
38,1,0.6000,1.00e-03,1.226091,0.676864,0.489583,0.5168,0.2243,0.0861,4.0033,10
39,1,0.6000,1.00e-03,1.244290,0.692927,0.569444,0.5168,0.2070,0.0861,3.9968,10
40,1,0.6000,1.00e-03,1.234301,0.688288,0.524306,0.5163,0.1961,0.0641,3.9956,10
41,1,0.6000,1.00e-03,1.240355,0.687763,0.500000,0.5154,0.2146,0.0717,3.9986,10
42,1,0.6000,1.00e-03,1.215466,0.702994,0.524306,0.5151,0.2106,0.0544,4.0064,10
43,1,0.6000,1.00e-03,1.247812,0.680016,0.552083,0.5151,0.2133,0.0663,4.0016,10
44,1,0.6000,1.00e-03,1.211357,0.696078,0.527778,0.5142,0.2163,0.0635,3.9972,10
45,1,0.6000,1.00e-03,1.241645,0.685881,0.482639,0.5138,0.2113,0.0809,3.9974,10
46,1,0.6000,1.00e-03,1.191674,0.707195,0.479167,0.5166,0.2100,0.0725,3.9923,10
47,1,0.6000,1.00e-03,1.202507,0.699799,0.500000,0.5156,0.2167,0.0624,3.9944,10
48,1,0.6000,1.00e-03,1.188265,0.700718,0.489583,0.5162,0.2060,0.0764,3.9963,10
49,1,0.6000,1.00e-03,1.188790,0.687237,0.531250,0.5159,0.2103,0.0615,3.9910,10
50,1,0.6000,1.00e-03,1.166914,0.711660,0.479167,0.5156,0.2190,0.0653,3.9983,10
51,1,0.6000,1.00e-03,1.190243,0.713104,0.461806,0.5170,0.2083,0.0574,3.9996,10
52,1,0.6000,1.00e-03,1.217102,0.697917,0.548611,0.5155,0.2233,0.0698,3.9979,10
53,1,0.6000,1.00e-03,1.164765,0.712623,0.527778,0.5161,0.2131,0.0801,3.9997,10
54,1,0.6000,1.00e-03,1.191326,0.709865,0.520833,0.5155,0.2247,0.0624,4.0078,10
55,1,0.6000,1.00e-03,1.184365,0.699755,0.506944,0.5157,0.2069,0.0611,4.0038,10
56,1,0.6000,1.00e-03,1.147298,0.720501,0.510417,0.5134,0.2241,0.0792,4.0009,10
57,1,0.6000,1.00e-03,1.139335,0.716780,0.506944,0.5146,0.2031,0.0809,4.0062,10
58,1,0.6000,1.00e-03,1.132652,0.743916,0.552083,0.5144,0.1894,0.0553,4.0068,10
59,1,0.6000,1.00e-03,1.163381,0.725972,0.527778,0.5132,0.2088,0.0619,4.0132,10
60,1,0.6000,1.00e-03,1.158530,0.731924,0.545139,0.5140,0.2032,0.0768,4.0022,10
61,1,0.6000,1.00e-03,1.158539,0.725053,0.517361,0.5141,0.1965,0.0623,3.9972,10
62,1,0.6000,1.00e-03,1.146685,0.735644,0.517361,0.5128,0.2027,0.0689,3.9913,10
63,1,0.6000,1.00e-03,1.124100,0.736520,0.482639,0.5126,0.2007,0.0873,3.9961,10
64,1,0.6000,1.00e-03,1.124145,0.749869,0.569444,0.5154,0.1905,0.0562,3.9981,10
65,1,0.6000,1.00e-03,1.116386,0.744835,0.538194,0.5140,0.1872,0.0565,3.9992,10
66,1,0.6000,1.00e-03,1.141914,0.724527,0.520833,0.5139,0.1981,0.0643,4.0061,10
67,1,0.6000,1.00e-03,1.109417,0.745317,0.569444,0.5116,0.2022,0.0808,4.0114,10
68,1,0.6000,1.00e-03,1.091977,0.762693,0.503472,0.5100,0.1881,0.0432,4.0258,10
69,1,0.6000,1.00e-03,1.115712,0.735644,0.569444,0.5115,0.1809,0.0846,4.0326,10
70,1,0.6000,1.00e-03,1.096301,0.752670,0.524306,0.5126,0.1820,0.0641,4.0296,10
71,1,0.6000,1.00e-03,1.097263,0.759541,0.565972,0.5125,0.1744,0.0552,4.0290,10
72,1,0.6000,1.00e-03,1.112008,0.748993,0.496528,0.5119,0.1753,0.0554,4.0295,10
73,1,0.6000,1.00e-03,1.128992,0.739321,0.496528,0.5102,0.1729,0.0712,4.0315,10
74,1,0.6000,1.00e-03,1.130901,0.745755,0.538194,0.5121,0.1855,0.0616,4.0223,10
75,1,0.6000,1.00e-03,1.060752,0.771446,0.552083,0.5121,0.1686,0.0669,4.0228,10
76,1,0.6000,1.00e-03,1.100188,0.752188,0.510417,0.5127,0.1699,0.0735,4.0229,10
77,1,0.6000,1.00e-03,1.095800,0.751269,0.534722,0.5119,0.1725,0.0555,4.0189,10
78,1,0.6000,1.00e-03,1.085945,0.769214,0.520833,0.5111,0.1742,0.0664,4.0257,10
79,1,0.6000,1.00e-03,1.095563,0.762255,0.538194,0.5104,0.1752,0.0773,4.0148,10
80,1,0.6000,1.00e-03,1.081806,0.754902,0.517361,0.5109,0.1766,0.0678,4.0250,10
1,1,0.6000,1.00e-03,2.953183,0.086441,0.090278,0.5198,0.4256,0.9529,1.0035,10
2,1,0.6000,1.00e-03,2.435573,0.120448,0.138889,0.5201,0.4185,0.9360,1.0046,10
3,1,0.6000,1.00e-03,2.260134,0.221682,0.145833,0.5199,0.4311,0.8880,1.0054,10
4,1,0.6000,1.00e-03,2.131580,0.260242,0.253472,0.5207,0.4463,0.8328,1.0109,10
5,1,0.6000,1.00e-03,1.988647,0.321910,0.319444,0.5223,0.4739,0.8190,1.0051,10
6,1,0.6000,1.00e-03,1.825371,0.411546,0.340278,0.5230,0.4918,0.7825,1.0014,10
7,1,0.6000,1.00e-03,1.765929,0.438638,0.333333,0.5234,0.4986,0.7883,1.0000,10
8,1,0.6000,1.00e-03,1.704325,0.457020,0.385417,0.5236,0.5154,0.7512,1.0004,10
9,1,0.6000,1.00e-03,1.639977,0.490546,0.347222,0.5228,0.5327,0.7700,1.0056,10
10,1,0.6000,1.00e-03,1.621588,0.496980,0.423611,0.5217,0.5458,0.7511,1.0107,10
11,1,0.6000,1.00e-03,1.586809,0.507966,0.385417,0.5230,0.5399,0.7894,1.0198,10
12,1,0.6000,1.00e-03,1.595069,0.494266,0.388889,0.5226,0.5643,0.7635,1.0190,10
13,1,0.6000,1.00e-03,1.494402,0.558255,0.444444,0.5214,0.5667,0.7410,1.0193,10
14,1,0.6000,1.00e-03,1.473248,0.540616,0.378472,0.5210,0.5761,0.7925,1.0195,10
15,1,0.6000,1.00e-03,1.499440,0.537509,0.347222,0.5217,0.5766,0.7679,1.0220,10
16,1,0.6000,1.00e-03,1.428013,0.571954,0.447917,0.5235,0.5844,0.7449,1.0143,10
17,1,0.6000,1.00e-03,1.469156,0.532782,0.399306,0.5209,0.5928,0.7394,1.0148,10
18,1,0.6000,1.00e-03,1.398466,0.583902,0.444444,0.5193,0.6035,0.7294,1.0097,10
19,1,0.6000,1.00e-03,1.368792,0.603204,0.406250,0.5222,0.6139,0.7674,1.0017,10
20,1,0.6000,1.00e-03,1.378777,0.605086,0.430556,0.5211,0.6170,0.7144,1.0079,10
21,1,0.6000,1.00e-03,1.338095,0.623468,0.461806,0.5213,0.5974,0.7417,1.0000,10
22,1,0.6000,1.00e-03,1.356167,0.610951,0.451389,0.5211,0.6120,0.7586,1.0000,10
23,1,0.6000,1.00e-03,1.332947,0.622549,0.444444,0.5224,0.6130,0.7604,1.0000,10
24,1,0.6000,1.00e-03,1.333835,0.610513,0.399306,0.5211,0.6033,0.7267,1.0057,10
25,1,0.6000,1.00e-03,1.321720,0.610907,0.468750,0.5212,0.6066,0.7661,1.0078,10
26,1,0.6000,1.00e-03,1.324989,0.605130,0.430556,0.5229,0.6241,0.7455,1.0000,10
27,1,0.6000,1.00e-03,1.305081,0.628983,0.475694,0.5243,0.6321,0.7153,1.0018,10
28,1,0.6000,1.00e-03,1.286839,0.626269,0.437500,0.5256,0.6241,0.7580,1.0014,10
29,1,0.6000,1.00e-03,1.284066,0.628983,0.468750,0.5261,0.6337,0.7545,1.0000,10
30,1,0.6000,1.00e-03,1.301255,0.620142,0.489583,0.5260,0.6318,0.7435,1.0000,10
31,1,0.6000,1.00e-03,1.266128,0.648722,0.451389,0.5277,0.6403,0.7603,1.0000,10
32,1,0.6000,1.00e-03,1.286471,0.630383,0.451389,0.5309,0.6593,0.7756,1.0000,10
33,1,0.6000,1.00e-03,1.278709,0.634541,0.503472,0.5297,0.6460,0.7344,1.0045,10
34,1,0.6000,1.00e-03,1.292860,0.619660,0.503472,0.5279,0.6479,0.7177,1.0028,10
35,1,0.6000,1.00e-03,1.244659,0.642726,0.534722,0.5290,0.6540,0.7313,1.0006,10
36,1,0.6000,1.00e-03,1.245256,0.653361,0.472222,0.5307,0.6578,0.7457,1.0004,10
37,1,0.6000,1.00e-03,1.248484,0.651129,0.465278,0.5304,0.6545,0.7489,1.0000,10
38,1,0.6000,1.00e-03,1.215516,0.655593,0.482639,0.5310,0.6626,0.7477,1.0011,10
39,1,0.6000,1.00e-03,1.246327,0.647803,0.427083,0.5323,0.6546,0.7587,1.0000,10
40,1,0.6000,1.00e-03,1.239804,0.642288,0.486111,0.5327,0.6573,0.7533,1.0006,10
41,1,0.6000,1.00e-03,1.206505,0.662903,0.552083,0.5333,0.6606,0.7579,1.0018,10
42,1,0.6000,1.00e-03,1.225781,0.660714,0.472222,0.5328,0.6702,0.7505,1.0139,10
43,1,0.6000,1.00e-03,1.204244,0.664916,0.486111,0.5307,0.6635,0.7315,1.0159,10
44,1,0.6000,1.00e-03,1.192374,0.668067,0.465278,0.5301,0.6702,0.7513,1.0118,10
45,1,0.6000,1.00e-03,1.182248,0.664391,0.503472,0.5276,0.6740,0.7513,1.0144,10
46,1,0.6000,1.00e-03,1.184125,0.682292,0.486111,0.5276,0.6765,0.7580,1.0122,10
47,1,0.6000,1.00e-03,1.187005,0.676733,0.520833,0.5280,0.6820,0.7247,1.0108,10
48,1,0.6000,1.00e-03,1.193931,0.680060,0.475694,0.5281,0.6835,0.7437,1.0123,10
49,1,0.6000,1.00e-03,1.188034,0.686887,0.506944,0.5292,0.6827,0.7409,1.0197,10
50,1,0.6000,1.00e-03,1.177494,0.666185,0.500000,0.5300,0.6704,0.7762,1.0270,10
51,1,0.6000,1.00e-03,1.142315,0.684611,0.506944,0.5285,0.6776,0.7738,1.0286,10
52,1,0.6000,1.00e-03,1.153160,0.673188,0.489583,0.5292,0.6944,0.7270,1.0304,10
53,1,0.6000,1.00e-03,1.164698,0.680979,0.534722,0.5301,0.6747,0.6852,1.0287,10
54,1,0.6000,1.00e-03,1.157274,0.681854,0.465278,0.5310,0.6863,0.7554,1.0244,10
55,1,0.6000,1.00e-03,1.163122,0.660671,0.500000,0.5298,0.6923,0.7342,1.0224,10
56,1,0.6000,1.00e-03,1.165833,0.685574,0.513889,0.5297,0.6977,0.7507,1.0266,10
57,1,0.6000,1.00e-03,1.183896,0.666098,0.506944,0.5294,0.6948,0.7560,1.0228,10
58,1,0.6000,1.00e-03,1.167303,0.680016,0.465278,0.5277,0.6973,0.7545,1.0182,10
59,1,0.6000,1.00e-03,1.150948,0.674939,0.510417,0.5277,0.6948,0.7419,1.0149,10
60,1,0.6000,1.00e-03,1.096524,0.713104,0.496528,0.5291,0.6875,0.7598,1.0152,10
61,1,0.6000,1.00e-03,1.112011,0.699667,0.565972,0.5293,0.6976,0.7091,1.0168,10
62,1,0.6000,1.00e-03,1.145443,0.673100,0.597222,0.5285,0.6976,0.7284,1.0195,10
63,1,0.6000,1.00e-03,1.122878,0.689163,0.524306,0.5292,0.6990,0.7175,1.0233,10
64,1,0.6000,1.00e-03,1.125973,0.705357,0.520833,0.5306,0.6970,0.7833,1.0230,10
65,1,0.6000,1.00e-03,1.117451,0.695159,0.475694,0.5308,0.7079,0.7852,1.0209,10
66,1,0.6000,1.00e-03,1.099972,0.702556,0.510417,0.5292,0.7155,0.7380,1.0186,10
67,1,0.6000,1.00e-03,1.096953,0.718137,0.531250,0.5280,0.7108,0.7406,1.0146,10
68,1,0.6000,1.00e-03,1.099811,0.709428,0.548611,0.5289,0.7074,0.7558,1.0131,10
69,1,0.6000,1.00e-03,1.081203,0.732012,0.513889,0.5276,0.7076,0.7374,1.0214,10
70,1,0.6000,1.00e-03,1.103674,0.708465,0.510417,0.5277,0.7127,0.7511,1.0241,10
71,1,0.6000,1.00e-03,1.131062,0.699755,0.524306,0.5287,0.7246,0.7529,1.0253,10
72,1,0.6000,1.00e-03,1.078287,0.731880,0.565972,0.5287,0.7209,0.7432,1.0222,10
73,1,0.6000,1.00e-03,1.114739,0.698398,0.510417,0.5286,0.7234,0.7545,1.0152,10
74,1,0.6000,1.00e-03,1.111905,0.714067,0.524306,0.5298,0.7223,0.7244,1.0148,10
75,1,0.6000,1.00e-03,1.079172,0.732362,0.545139,0.5305,0.7239,0.7558,1.0098,10
76,1,0.6000,1.00e-03,1.058376,0.740721,0.527778,0.5300,0.7153,0.7443,1.0126,10
77,1,0.6000,1.00e-03,1.098699,0.704307,0.541667,0.5279,0.7172,0.7744,1.0147,10
78,1,0.6000,1.00e-03,1.096098,0.729604,0.538194,0.5284,0.7233,0.7677,1.0228,10
79,1,0.6000,1.00e-03,1.068949,0.715861,0.496528,0.5305,0.7252,0.7287,1.0304,10
80,1,0.6000,1.00e-03,1.089398,0.702994,0.472222,0.5304,0.7240,0.7381,1.0227,10
1,1,0.6000,1.00e-03,2.873217,0.131521,0.187500,0.5213,0.2860,0.1642,1.9904,10
2,1,0.6000,1.00e-03,2.416743,0.211047,0.184028,0.5201,0.2836,0.1836,1.9889,10
3,1,0.6000,1.00e-03,2.192075,0.308999,0.281250,0.5201,0.3122,0.1246,1.9843,10
4,1,0.6000,1.00e-03,2.088441,0.352197,0.336806,0.5181,0.3417,0.1546,1.9835,10
5,1,0.6000,1.00e-03,1.920805,0.422532,0.357639,0.5211,0.3173,0.1457,1.9819,10
6,1,0.6000,1.00e-03,1.856221,0.421525,0.329861,0.5218,0.3207,0.1559,1.9789,10
7,1,0.6000,1.00e-03,1.772048,0.450149,0.392361,0.5217,0.3329,0.2058,1.9816,10
8,1,0.6000,1.00e-03,1.701366,0.491071,0.347222,0.5208,0.3334,0.1707,1.9926,10
9,1,0.6000,1.00e-03,1.665104,0.507528,0.381944,0.5196,0.3035,0.1589,1.9893,10
10,1,0.6000,1.00e-03,1.647834,0.518164,0.399306,0.5184,0.2900,0.1469,1.9902,10
11,1,0.6000,1.00e-03,1.604215,0.542980,0.413194,0.5179,0.3075,0.1352,1.9929,10
12,1,0.6000,1.00e-03,1.572801,0.539347,0.378472,0.5167,0.3074,0.0955,1.9996,10
13,1,0.6000,1.00e-03,1.521197,0.575630,0.430556,0.5162,0.3211,0.1349,2.0058,10
14,1,0.6000,1.00e-03,1.516518,0.567840,0.427083,0.5161,0.3227,0.1374,2.0055,10
15,1,0.6000,1.00e-03,1.508441,0.560443,0.420139,0.5166,0.3016,0.1228,2.0071,10
16,1,0.6000,1.00e-03,1.490723,0.563638,0.472222,0.5160,0.2831,0.1521,2.0060,10
17,1,0.6000,1.00e-03,1.474239,0.597208,0.465278,0.5154,0.2902,0.1249,2.0103,10
18,1,0.6000,1.00e-03,1.438051,0.610469,0.447917,0.5152,0.2945,0.1057,2.0122,10
19,1,0.6000,1.00e-03,1.450008,0.601322,0.399306,0.5146,0.2536,0.1136,2.0139,10
20,1,0.6000,1.00e-03,1.472505,0.596814,0.392361,0.5125,0.2731,0.1283,2.0166,10
21,1,0.6000,1.00e-03,1.405998,0.612964,0.461806,0.5112,0.2714,0.0807,2.0164,10
22,1,0.6000,1.00e-03,1.408033,0.619310,0.458333,0.5101,0.2509,0.1055,2.0165,10
23,1,0.6000,1.00e-03,1.368095,0.648328,0.437500,0.5114,0.2813,0.1134,2.0189,10
24,1,0.6000,1.00e-03,1.377772,0.634060,0.444444,0.5114,0.2716,0.1146,2.0181,10
25,1,0.6000,1.00e-03,1.359112,0.642288,0.447917,0.5098,0.2493,0.0807,2.0200,10
26,1,0.6000,1.00e-03,1.335643,0.654193,0.440972,0.5104,0.2563,0.0794,2.0092,10
27,1,0.6000,1.00e-03,1.346983,0.656206,0.458333,0.5101,0.2623,0.0882,2.0062,10
28,1,0.6000,1.00e-03,1.302962,0.648284,0.472222,0.5101,0.2836,0.0798,2.0006,10
29,1,0.6000,1.00e-03,1.329251,0.653887,0.427083,0.5130,0.2680,0.1119,1.9957,10
30,1,0.6000,1.00e-03,1.280923,0.686450,0.479167,0.5121,0.2759,0.0828,1.9985,10
31,1,0.6000,1.00e-03,1.265085,0.668461,0.430556,0.5105,0.2773,0.0856,2.0029,10
32,1,0.6000,1.00e-03,1.257311,0.673494,0.475694,0.5096,0.2562,0.0943,2.0029,10
33,1,0.6000,1.00e-03,1.254808,0.673976,0.489583,0.5085,0.2660,0.1202,2.0083,10
34,1,0.6000,1.00e-03,1.252933,0.673932,0.447917,0.5080,0.2610,0.1066,2.0065,10
35,1,0.6000,1.00e-03,1.227600,0.693321,0.472222,0.5096,0.2636,0.0842,2.0035,10
36,1,0.6000,1.00e-03,1.229458,0.698267,0.472222,0.5091,0.2644,0.0869,2.0099,10
37,1,0.6000,1.00e-03,1.216272,0.693803,0.510417,0.5107,0.2296,0.1093,2.0090,10
38,1,0.6000,1.00e-03,1.213067,0.706670,0.493056,0.5117,0.2509,0.0945,2.0045,10
39,1,0.6000,1.00e-03,1.234066,0.683692,0.520833,0.5094,0.2462,0.1047,1.9943,10
40,1,0.6000,1.00e-03,1.225096,0.685968,0.500000,0.5090,0.2608,0.0874,1.9924,10
41,1,0.6000,1.00e-03,1.185043,0.699711,0.493056,0.5077,0.2875,0.0857,1.9956,10
42,1,0.6000,1.00e-03,1.179728,0.729210,0.482639,0.5080,0.2832,0.1077,2.0000,10
43,1,0.6000,1.00e-03,1.196223,0.704788,0.461806,0.5064,0.2565,0.0925,1.9981,10
44,1,0.6000,1.00e-03,1.195592,0.700236,0.500000,0.5066,0.2716,0.0886,2.0026,10
45,1,0.6000,1.00e-03,1.175783,0.731924,0.465278,0.5066,0.2451,0.0966,2.0003,10
46,1,0.6000,1.00e-03,1.201363,0.699711,0.475694,0.5065,0.2597,0.0965,2.0037,10
47,1,0.6000,1.00e-03,1.160935,0.719056,0.503472,0.5063,0.2532,0.1056,1.9987,10
48,1,0.6000,1.00e-03,1.154745,0.735119,0.493056,0.5058,0.2435,0.1007,2.0004,10
49,1,0.6000,1.00e-03,1.156966,0.711835,0.520833,0.5064,0.2516,0.1187,1.9953,10
50,1,0.6000,1.00e-03,1.143143,0.739364,0.496528,0.5073,0.2632,0.1130,1.9976,10
51,1,0.6000,1.00e-03,1.189570,0.692446,0.458333,0.5079,0.2556,0.0685,1.9972,10
52,1,0.6000,1.00e-03,1.165521,0.706189,0.513889,0.5073,0.2527,0.0889,1.9998,10
53,1,0.6000,1.00e-03,1.175129,0.710347,0.468750,0.5056,0.2799,0.0762,2.0017,10
54,1,0.6000,1.00e-03,1.154454,0.722295,0.510417,0.5059,0.2531,0.0866,2.0065,10
55,1,0.6000,1.00e-03,1.171655,0.691045,0.510417,0.5044,0.2773,0.0728,2.0154,10
56,1,0.6000,1.00e-03,1.163114,0.724571,0.461806,0.5037,0.2761,0.0699,2.0194,10
57,1,0.6000,1.00e-03,1.153180,0.726453,0.444444,0.5029,0.2744,0.0724,2.0175,10
58,1,0.6000,1.00e-03,1.116650,0.739758,0.461806,0.5062,0.2530,0.0764,2.0149,10
59,1,0.6000,1.00e-03,1.119313,0.746236,0.465278,0.5067,0.2511,0.0940,2.0151,10
60,1,0.6000,1.00e-03,1.134976,0.710828,0.520833,0.5071,0.2471,0.0912,2.0143,10
61,1,0.6000,1.00e-03,1.114689,0.733806,0.500000,0.5082,0.2539,0.0645,2.0136,10
62,1,0.6000,1.00e-03,1.079856,0.738839,0.468750,0.5072,0.2693,0.0605,2.0126,10
63,1,0.6000,1.00e-03,1.106270,0.739364,0.482639,0.5070,0.2606,0.0590,2.0085,10
64,1,0.6000,1.00e-03,1.087605,0.751225,0.447917,0.5054,0.2381,0.0731,2.0114,10
65,1,0.6000,1.00e-03,1.093363,0.757222,0.454861,0.5068,0.2368,0.0771,2.0027,10
66,1,0.6000,1.00e-03,1.108515,0.724965,0.482639,0.5079,0.2330,0.0853,1.9969,10
67,1,0.6000,1.00e-03,1.138612,0.722689,0.489583,0.5077,0.2501,0.0550,1.9999,10
68,1,0.6000,1.00e-03,1.095464,0.763655,0.517361,0.5091,0.2516,0.0759,2.0022,10
69,1,0.6000,1.00e-03,1.072045,0.755383,0.482639,0.5083,0.2543,0.0903,2.0014,10
70,1,0.6000,1.00e-03,1.083893,0.736082,0.527778,0.5082,0.2549,0.0664,2.0022,10
71,1,0.6000,1.00e-03,1.081957,0.752101,0.489583,0.5067,0.2408,0.0734,1.9985,10
72,1,0.6000,1.00e-03,1.082139,0.755427,0.510417,0.5075,0.2532,0.0744,1.9940,10
73,1,0.6000,1.00e-03,1.071154,0.761423,0.513889,0.5074,0.2551,0.0627,1.9869,10
74,1,0.6000,1.00e-03,1.055833,0.770614,0.517361,0.5072,0.2453,0.0839,1.9799,10
75,1,0.6000,1.00e-03,1.064885,0.758228,0.493056,0.5066,0.2313,0.0782,1.9772,10
76,1,0.6000,1.00e-03,1.110466,0.730130,0.520833,0.5069,0.2485,0.0725,1.9761,10
77,1,0.6000,1.00e-03,1.088531,0.752145,0.506944,0.5069,0.2322,0.0806,1.9722,10
78,1,0.6000,1.00e-03,1.091615,0.745755,0.513889,0.5089,0.2444,0.0681,1.9747,10
79,1,0.6000,1.00e-03,1.061783,0.754946,0.548611,0.5095,0.2359,0.0811,1.9761,10
80,1,0.6000,1.00e-03,1.054138,0.771971,0.538194,0.5116,0.2408,0.0895,1.9724,10
1,1,0.6000,1.00e-03,2.919911,0.116772,0.125000,0.5327,0.3188,0.6938,2.0009,10
2,1,0.6000,1.00e-03,2.515550,0.220720,0.180556,0.5327,0.2915,0.6069,2.0044,10
3,1,0.6000,1.00e-03,2.188748,0.328300,0.263889,0.5329,0.3019,0.6013,2.0086,10
4,1,0.6000,1.00e-03,2.052208,0.384804,0.256944,0.5320,0.2901,0.5566,2.0094,10
5,1,0.6000,1.00e-03,1.882872,0.437194,0.326389,0.5318,0.3082,0.5446,2.0129,10
6,1,0.6000,1.00e-03,1.768382,0.475446,0.288194,0.5318,0.3039,0.5842,2.0155,10
7,1,0.6000,1.00e-03,1.759040,0.450586,0.381944,0.5323,0.3006,0.5994,2.0165,10
8,1,0.6000,1.00e-03,1.748296,0.477241,0.354167,0.5318,0.3163,0.4786,2.0166,10
9,1,0.6000,1.00e-03,1.720384,0.495229,0.340278,0.5343,0.3053,0.5447,2.0149,10
10,1,0.6000,1.00e-03,1.647336,0.514925,0.381944,0.5342,0.3161,0.4185,2.0033,10
11,2,0.6000,5.00e-04,1.583848,0.546700,0.378472,0.5336,0.2944,0.5049,2.0024,10
12,2,0.7263,5.00e-04,1.533289,0.560005,0.378472,0.5347,0.3000,0.4587,1.9978,10
13,2,0.8526,5.00e-04,1.555272,0.568759,0.368056,0.5343,0.3018,0.4458,2.0028,10
14,2,0.9789,5.00e-04,1.493372,0.582546,0.416667,0.5348,0.2799,0.4961,2.0001,10
15,2,1.1053,5.00e-04,1.525008,0.584909,0.378472,0.5350,0.3059,0.4910,2.0017,10
16,2,1.2316,5.00e-04,1.543872,0.543943,0.371528,0.5343,0.3090,0.4652,2.0022,10
17,2,1.3579,5.00e-04,1.503853,0.577468,0.434028,0.5345,0.2858,0.4281,2.0014,10
18,2,1.4842,5.00e-04,1.464029,0.559961,0.395833,0.5343,0.2942,0.4594,2.0035,10
19,2,1.6105,5.00e-04,1.439800,0.607887,0.381944,0.5353,0.2914,0.4422,2.0061,10
20,2,1.7368,5.00e-04,1.444847,0.597208,0.416667,0.5360,0.2981,0.4447,2.0016,10
21,2,1.8632,5.00e-04,1.477077,0.584034,0.409722,0.5358,0.3148,0.4440,2.0019,10
22,2,1.9895,5.00e-04,1.415981,0.614715,0.347222,0.5349,0.2917,0.4422,1.9996,10
23,2,2.1158,5.00e-04,1.434329,0.590336,0.399306,0.5357,0.3002,0.4904,2.0001,10
24,2,2.2421,5.00e-04,1.421471,0.613796,0.458333,0.5354,0.3084,0.4509,1.9987,10
25,2,2.3684,5.00e-04,1.425580,0.604561,0.409722,0.5359,0.2863,0.4701,1.9982,10
26,2,2.4947,5.00e-04,1.396438,0.629027,0.333333,0.5358,0.2705,0.4047,1.9985,10
27,2,2.6211,5.00e-04,1.416343,0.614671,0.413194,0.5365,0.2779,0.4992,1.9947,10
28,2,2.7474,5.00e-04,1.421013,0.613358,0.395833,0.5379,0.3145,0.3911,1.9800,10
29,2,2.8737,5.00e-04,1.454091,0.607799,0.368056,0.5385,0.2997,0.3992,1.9782,10
30,2,3.0000,5.00e-04,1.425605,0.604998,0.402778,0.5385,0.2952,0.5169,1.9822,10
31,3,3.0000,1.00e-04,1.398674,0.617428,0.434028,0.5382,0.3138,0.4850,1.9826,10
32,3,3.2414,9.97e-05,1.404435,0.610557,0.375000,0.5383,0.2841,0.5060,1.9823,10
33,3,3.4828,9.89e-05,1.404233,0.607799,0.406250,0.5383,0.3153,0.4630,1.9824,10
34,3,3.7241,9.76e-05,1.375558,0.623424,0.423611,0.5380,0.2982,0.4923,1.9822,10
35,3,3.9655,9.57e-05,1.373666,0.619792,0.430556,0.5383,0.3132,0.4754,1.9821,10
36,3,4.2069,9.33e-05,1.426305,0.601366,0.371528,0.5382,0.3087,0.4948,1.9809,10
37,3,4.4483,9.05e-05,1.363187,0.624256,0.378472,0.5384,0.2784,0.4512,1.9806,10
